0.06666395	0.002947417	0.105230086	1.8655322e-05	0.09621251	-0.14151697	-0.027123261	0.08001275	1.0011694	0.9077179	0.62402344	-0.63186544	0.0014322026	0.0044878097	0.40956992	0.41465813	0.4301782	0.45521486	0.49647444	0.5589018	0.6576248	0.82244056	1.0047139	1.0032725
0.059816826	-0.016656809	0.113408916	0.0059744953	0.08908591	-0.050986983	-0.015310699	0.11045544	1.0019819	0.96449816	0.7066205	-0.62886703	0.00416265	0.0010854031	0.41119492	0.41554198	0.4313798	0.45631355	0.4958903	0.56297857	0.6582931	0.82159245	1.0038705	1.001959
0.05095591	-0.01329927	0.13321374	0.027662164	0.07628029	-0.15474536	0.009913999	0.20738237	1.0048506	0.9911618	0.3366542	-0.6285511	0.0027664797	0.0019402558	0.4108034	0.4181885	0.4310748	0.45724884	0.49792048	0.56144905	0.6632581	0.82468146	1.0049996	1.0020974
0.040431503	-0.019462226	0.1527259	0.0423549	0.060545415	-0.1897227	0.047581818	0.29380447	1.0015607	1.0208045	0.39290315	-0.62877667	0.0035795744	0.0032706214	0.41395274	0.41693336	0.43339705	0.45981625	0.500522	0.5637707	0.664523	0.8274956	1.0039332	1.002997
0.029727906	-0.017746173	0.17510086	0.06209841	0.03670703	-0.30149892	0.09627378	0.41814026	1.0011525	1.0512314	0.36249828	-0.6275348	0.00455672	0.004487987	0.41623387	0.42070818	0.4373959	0.462881	0.5029997	0.5671456	0.6674187	0.8335731	1.0044581	1.0012523
0.023222195	-0.01027442	0.2038688	0.08696964	-0.0020070723	-0.49756086	0.17135768	0.5922924	1.0020945	1.0729965	0.29521868	-0.62833947	0.0024266979	0.0031996246	0.42207137	0.42406505	0.43930283	0.4675175	0.510519	0.5738092	0.67507374	0.8414157	1.0040745	1.0048149
0.02356027	0.0012010051	0.23642735	0.11341089	-0.06478923	-0.76395756	0.2739975	0.83521795	1.004668	1.0837178	0.15199585	-0.5985199	0.246514	0.002867807	0.42784008	0.4307907	0.44607446	0.47176895	0.5137948	0.5800522	0.6829121	0.8528749	1.0025338	1.0025712
0.026147276	0.005625789	0.25278857	0.11732635	-0.14343794	-0.93248403	0.39887202	1.0136639	1.00238	1.0990192	0.17555124	-0.5583102	0.32868212	0.001538797	0.4305602	0.43767673	0.45286718	0.47741586	0.5210962	0.5893961	0.6928068	0.863461	1.0010844	1.0034055
0.028946698	0.0036437425	0.24906303	0.09986608	-0.22149757	-0.9716779	0.52563006	1.0014875	1.0010065	1.1178225	0.278557	-0.50235295	0.46675444	0.0010142953	0.43574205	0.44006407	0.45769796	0.48233932	0.52690446	0.5929942	0.69870394	0.87403154	1.0048426	1.0019792
0.018245691	-0.014030762	0.22298239	0.09020892	-0.18881273	0.42585206	0.4070018	-0.99574405	0.0033676324	1.1190082	0.0011645678	-0.38140413	0.9726649	0.0038704053	0.4400089	0.44490403	0.4606448	0.48996297	0.532697	0.59851295	0.7043275	0.8816496	1.0039943	1.0013863
0.0045796847	-0.025486298	0.22099034	0.0755655	-0.11020628	0.9988434	0.29164484	-0.9956455	0.002106543	1.1177593	0.0017289881	-0.40676868	-0.20564081	0.0037160967	0.44467935	0.44874325	0.46494702	0.49350166	0.5353592	0.6044919	0.7108395	0.88772327	1.0018839	1.0017841
-0.001901167	-0.018663166	0.23016785	0.054030363	-0.032624297	1.0034466	0.1801583	-0.99771804	0.004720396	1.1152084	0.00429246	-0.5244723	-0.9979205	0.0036446743	0.44545698	0.44947022	0.46503428	0.49301806	0.5390747	0.6070774	0.7141474	0.8938677	1.0011569	1.0046607
-0.013013199	-0.018208303	0.23036313	0.035367675	0.04601063	1.002292	0.06514228	-0.9984502	0.0027030197	1.1133829	0.002625097	-0.6397975	-0.99560654	0.0020335186	0.4464838	0.45210958	0.46652564	0.49495003	0.5395955	0.61002	0.71763206	0.89583564	1.0042237	1.00324
-0.026935125	-0.02703736	0.21862087	0.024879634	0.127089	1.0013351	-0.049568944	-0.99694234	0.003835003	1.1104099	0.002848568	-0.6332968	0.0041269544	0.0015310359	0.44646883	0.45168248	0.46841678	0.49622107	0.54207724	0.61098254	0.71761787	0.8980502	1.0039208	1.0046369
-0.045537855	-0.028001383	0.2178805	0.00926478	0.2060732	1.0022064	-0.16756302	-0.99663603	0.0026877976	1.1090375	0.001805509	-0.60392815	0.24138597	0.0041029565	0.44668454	0.45250252	0.46842733	0.49914894	0.5443473	0.6104482	0.719256	0.89754695	1.0012816	1.0024865
-0.06127708	-0.031398468	0.2138314	-0.0077165393	0.28457463	1.0029483	-0.2815776	-0.99811107	0.0025759668	1.1093637	0.0026582933	-0.54426134	0.497944	0.0016504343	0.44937116	0.45272136	0.4683874	0.49678835	0.54256654	0.6094246	0.7175528	0.8960162	1.003686	1.0041251
-0.075561866	-0.029915145	0.2140043	-0.024646444	0.36202797	1.0024322	-0.3963418	-0.9683452	0.0031628937	1.1014801	-0.09192181	-0.46848738	0.60874104	0.0023439385	0.44606486	0.4507891	0.46708027	0.49571395	0.5395508	0.60988784	0.71713656	0.89194083	1.0012604	1.0018083
-0.082848914	-0.007689967	0.2335817	-0.030506942	0.38535118	0.2884836	-0.39334118	0.020523885	0.0018326379	1.0733347	-0.37905636	-0.4325917	0.32120118	0.0012457113	0.44428837	0.4502119	0.4672812	0.49395734	0.53685653	0.6068114	0.71481544	0.8886325	1.0041271	1.0047909
-0.08427939	-0.0024940632	0.25482407	-0.060663182	0.32287034	-0.75398177	-0.26937103	1.0032905	0.0012219689	1.125394	0.69332886	-0.54898334	-0.99780816	0.0038053289	0.44235656	0.44826636	0.4602974	0.49184301	0.5352076	0.60299945	0.7087386	0.8848095	1.0019463	1.0019426
-0.074756056	0.024149325	0.26603633	-0.07030244	0.24248566	-0.9962802	-0.14571029	1.0016919	0.0024924795	1.1239845	0.0012639329	-0.6654784	-0.9971843	0.003205643	0.4376846	0.44138345	0.4582507	0.4853981	0.53013533	0.5974147	0.7036546	0.8781216	1.0046421	1.0021776
-0.068128325	0.015922744	0.25622812	-0.08498469	0.16301845	-0.996668	-0.01929505	1.0029216	0.0041391994	1.1175104	0.0012557305	-0.6317477	0.0018022488	0.0020437122	0.4337927	0.43748796	0.45391738	0.4809277	0.52706534	0.59341913	0.6961653	0.8689459	1.0016496	1.003868
-0.06157593	0.017497435	0.2589321	-0.10158168	0.08046803	-0.998246	0.10688851	1.0013957	0.0010966816	1.1196669	0.0012597691	-0.63141626	0.0010902797	0.004730288	0.42796654	0.43331304	0.44774374	0.47720033	0.5190014	0.5847634	0.68794256	0.85780036	1.0023899	1.0028074
-0.054564796	0.01421433	0.25891015	-0.118683934	0.00048299762	-0.9955534	0.23301086	1.0015912	0.0011701896	1.1169199	0.002617351	-0.6319887	0.0019551464	0.0028572013	0.42293146	0.42734638	0.4453203	0.46842954	0.5109641	0.5784551	0.6797445	0.84831935	1.0035715	1.0022649
-0.047638595	0.016715135	0.2555249	-0.13631351	-0.07885154	-0.99616057	0.32462856	0.5888794	1.003811	1.1172204	0.0012878552	-0.6321846	0.012094826	0.0014533121	0.4158309	0.4219353	0.4367871	0.46226627	0.506254	0.567606	0.66869825	0.8359874	1.0010605	1.0032725
-0.037060104	0.024647748	0.30539474	-0.07868956	-0.116323486	-0.5815643	0.32869318	0.17133857	1.0011643	1.11698	0.0018592229	-0.5421732	0.72744435	0.0012725154	0.41405484	0.4164202	0.4318936	0.46070036	0.50086325	0.5632731	0.66343856	0.8258984	1.0016569	1.0036267
-0.022400087	0.03639838	0.35974878	-0.033929855	-0.19628994	-0.9990959	0.39958063	0.58335024	1.004821	1.1125782	0.004877626	-0.44635332	0.7848306	0.0011389736	0.41120312	0.41538477	0.4291031	0.4587857	0.49922422	0.56101733	0.6606872	0.82182306	1.0018791	1.0036082
-0.009997051	0.025367342	0.39619905	-0.003761773	-0.29299775	-1.2162088	0.52046156	0.96835613	1.0022467	1.1111946	0.0010337953	-0.321668	1.0049427	0.0034853136	0.40959316	0.4150421	0.43145677	0.45758444	0.49740034	0.5631374	0.66158754	0.82076687	1.0032083	1.0014522
-0.012004267	-0.0034508272	0.3703266	-0.01860483	-0.2617228	0.4020795	0.4039446	-0.9953152	1.0016923	1.1107765	0.0034719135	-0.20083714	1.0023645	0.0020859928	0.40947005	0.41468018	0.42864406	0.4548343	0.4955462	0.56088895	0.6597538	0.8165979	1.0041696	1.0026038
-0.015996285	-0.0007738471	0.36493525	-0.028322402	-0.18828307	1.0027645	0.19823569	-1.8409579	0.003583241	1.082901	-0.3302044	-0.10304147	0.7940318	0.0045094527	0.40802276	0.41400152	0.4267699	0.45355588	0.49492955	0.557726	0.6543638	0.8152727	1.0032555	1.0023204
-0.012468106	0.009151574	0.37883043	-0.04611553	-0.10945392	1.0023661	0.04344039	-1.3542525	0.002510803	1.0595338	-0.22034937	-0.21913913	-0.9974297	0.0028685876	0.4056577	0.40934485	0.4269163	0.45178273	0.49217314	0.553904	0.6506323	0.81091875	1.002167	1.0032028
-0.0028838892	0.015832568	0.38346952	-0.04758067	-0.03316093	1.0031304	-0.043665014	-0.77092826	0.0037898354	0.9867672	-0.83026034	-0.3278406	-0.9980323	0.0021723346	0.40583047	0.40870732	0.42230114	0.44965735	0.49000463	0.5499409	0.6479869	0.80470234	1.0017893	1.0033809
0.0021559086	0.016317822	0.38587743	-0.06344461	0.04621443	1.0034206	-0.09242787	-0.4703377	0.0045337947	0.9017531	-0.99575657	-0.42078075	-0.86629504	0.0010556856	0.39971626	0.40671247	0.41984224	0.44329044	0.4863593	0.54582876	0.64326	0.79658043	1.0025767	1.0040638
0.0076946463	0.016288081	0.39199886	-0.08271114	0.10288841	0.72577035	-0.073602125	0.12520014	0.0027421648	0.8182402	-0.9981873	-0.508104	-0.81645757	0.0041567683	0.3973399	0.40003985	0.41724184	0.44135147	0.47991392	0.5408606	0.63850665	0.7888214	1.0019404	1.0023657
0.016254973	0.018834773	0.40219536	-0.09673219	0.113932766	0.12841468	-0.11742225	-0.35975403	1.0040792	0.73225164	-0.9955545	-0.5791489	-0.67437774	0.0035322092	0.39296895	0.39522603	0.4088422	0.43560633	0.47291884	0.53428906	0.62917644	0.77953756	1.0033835	1.0023167
0.024314974	0.02158836	0.43148327	-0.067445904	0.049682286	-0.7639016	-0.08599427	0.24015139	1.0033886	0.6582634	-0.94019234	-0.45822608	1.0032233	0.0036167086	0.38772255	0.3953789	0.4089722	0.43012255	0.47087067	0.5308684	0.62379074	0.7700766	1.0033785	1.0023528
0.035886027	0.023994286	0.46063182	-0.050017506	-0.022556147	-0.8808581	-0.03509768	0.38474125	1.0029006	0.62777746	-0.33536932	-0.497501	-0.7017211	1.0018493	0.38479245	0.39198753	0.40279824	0.4278373	0.46651357	0.5288877	0.61942935	0.7670245	1.0013791	1.0046161
0.04591583	0.02215889	0.4523792	-0.033699125	-0.0019956362	0.2818535	-0.15394999	-0.99758184	1.0030622	0.59522575	-0.58475804	-0.45659122	-0.10059626	1.0049425	0.383874	0.3880814	0.4009546	0.42648813	0.46542057	0.52574235	0.618138	0.76149	1.0020882	1.0025501
0.053286716	0.020061858	0.44599968	-0.0011764625	0.06880863	0.89241564	-0.2682301	-0.99620986	0.0018311219	0.5410335	-0.6456153	-0.45650586	-0.009918288	1.0014782	0.38458118	0.38755196	0.40188694	0.42838964	0.46547717	0.5243817	0.616224	0.75957096	1.0042449	1.0040628
0.07422569	0.04264694	0.45299488	0.01769653	0.14944628	1.0035789	-0.3811806	-0.99836594	0.0014155325	0.47183684	-0.89016724	-0.44407073	0.0928901	1.0040251	0.3855734	0.3916899	0.40389657	0.4287831	0.46463168	0.5258202	0.61691594	0.7591771	1.0011319	1.0026753
0.092060015	0.030990008	0.44833255	-0.00019325688	0.2283524	1.0028214	-0.479227	-0.8969516	0.0021026754	0.42180037	-0.60418046	-0.43985	0.056009274	1.0014278	0.38483772	0.3904062	0.4027342	0.42572233	0.4677327	0.5253661	0.6194513	0.7570396	1.0018772	1.0011815
0.08789718	-0.0048230886	0.43247026	-0.016045831	0.29939353	1.0029104	-0.3625576	0.8863996	0.0021380947	0.46409684	0.5345108	-0.55166316	-0.92627627	1.0039611	0.38267934	0.3880847	0.4007021	0.42817503	0.4665042	0.522955	0.61670333	0.75228107	1.0029919	1.0047851
0.083383664	-0.0016446924	0.4370335	-0.036472593	0.3242655	0.3313396	-0.4436675	-0.89378023	1.0023504	0.5434442	1.0017545	-0.67094016	-1.0352582	0.004386876	0.38339472	0.38618913	0.39965287	0.42441878	0.4622828	0.5203976	0.61170197	0.74837106	1.0011488	1.0041891
0.091900006	0.016900577	0.46879587	-0.018610774	0.26912934	-0.819444	-0.35037118	0.24836288	1.0020578	0.61481315	1.0044273	-0.63228667	0.003025262	0.00458142	0.38146102	0.3848381	0.39943936	0.42191407	0.46053827	0.5186461	0.6104511	0.74511176	1.0021888	1.0017232
0.10624162	0.028235536	0.48952916	0.008222033	0.18805219	-0.9767819	-0.30713102	0.35658416	1.0043875	0.69155633	1.0022622	-0.52313966	0.811452	0.002782295	0.37985876	0.38446486	0.39747593	0.42433938	0.46195233	0.5197491	0.61117744	0.7445807	1.0033991	1.0032282
0.11609006	0.02392226	0.5039107	0.015399873	0.110507704	-0.999472	-0.24823637	0.44733813	1.0016923	0.7622639	1.0028925	-0.39025706	1.0030577	0.0034964764	0.38157132	0.3852313	0.39956856	0.42564648	0.46173602	0.5199719	0.6105316	0.7436213	1.001417	1.003379
0.12207748	0.015259879	0.5204127	0.02855472	0.027335735	-1.0120277	-0.17827791	0.55926734	1.0020694	0.8339693	1.0036376	-0.26102564	0.98002326	1.0019035	0.38377362	0.3873216	0.40295765	0.42435282	0.46318275	0.52405953	0.61177814	0.7474168	1.0015583	1.0033889
0.12334984	0.005594508	0.53612804	0.038025443	-0.05447803	-1.0021756	-0.09502788	0.66439724	1.0017823	0.9069446	1.0018835	-0.1235814	1.0041609	0.0012849362	0.3867366	0.3889392	0.4012903	0.42922837	0.4651839	0.52366006	0.6125124	0.7465727	1.0017427	1.0018454
0.12664416	0.0067914864	0.5660644	0.04743345	-0.14956816	-1.1538277	0.015196368	0.8409152	1.0018485	0.96670085	0.85600615	0.0070839347	1.0021265	0.002896643	0.38855833	0.38983575	0.40435746	0.42968336	0.46970645	0.529531	0.6162275	0.75131667	1.0034127	1.0039641
0.113002606	-0.02620525	0.5392763	0.021848729	-0.11869255	0.42662373	-0.10301872	-0.99773747	1.0031044	1.0389922	1.0024557	0.14169045	1.0016433	0.002332376	0.3898374	0.3944561	0.4058878	0.43029928	0.4682142	0.5311062	0.61587983	0.75584936	1.0011601	1.0036663
0.09617217	-0.03276967	0.52919924	0.021010315	-0.039757468	1.0037649	-0.21803871	-0.99532354	0.003592814	1.0735822	0.4986667	0.2810403	1.0901119	0.0017126651	0.38859716	0.3915925	0.40762654	0.4315354	0.47084546	0.5292295	0.6129121	0.75634015	1.0031056	1.0049107
0.088158086	-0.0132986065	0.5450391	-0.00019071414	0.04233959	1.0018513	-0.33481932	-0.99754393	0.0014914142	1.1414678	0.85350746	0.16147995	-0.99634075	0.0016788595	0.38898548	0.39119595	0.40554094	0.43127987	0.47137254	0.53007084	0.6138306	0.7584211	1.0044945	1.0029011
0.090419054	0.010370293	0.5466374	0.00033091306	0.12158696	1.0045352	-0.40561646	-0.6456771	0.0013544946	1.1360772	0.0014701514	0.050792027	-0.9968808	0.0019610599	0.3882797	0.39113313	0.4083666	0.43235102	0.46894568	0.52624476	0.60984516	0.7601416	1.0047005	1.0011739
0.096714914	0.013083216	0.54808813	0.012815967	0.19172354	1.0036875	-0.27143207	1.0038551	0.0026967726	1.0897671	-0.56604594	-0.059829026	-0.9955889	0.0024574832	0.39083427	0.3922447	0.40786508	0.43000546	0.46991006	0.52591556	0.6093823	0.76404995	1.0015501	1.0035825
0.09193984	-0.007329778	0.5489944	-0.021723479	0.26231918	1.0040548	-0.4055405	-1.3530287	1.0014838	1.0903898	0.108652405	-0.22517432	-1.4384905	0.0022287602	0.38681364	0.39071977	0.40635437	0.4310892	0.46885517	0.52352595	0.6076388	0.7626898	1.0037861	1.0025823
0.07220812	-0.041241087	0.5515767	-0.027236015	0.30251312	0.32036337	-0.32307145	-0.09464257	1.001999	1.127861	0.46762198	-0.2683277	-0.3741849	0.0023663018	0.38616708	0.38967037	0.40321356	0.4284528	0.46868888	0.5214696	0.60172427	0.76077306	1.0030128	1.0016699
0.060163524	-0.01892627	0.5740528	-0.000999107	0.24323125	-0.70303327	-0.28333682	0.3297502	1.0040725	1.1267658	0.0031840953	-0.147122	1.0035367	0.0018660579	0.38484627	0.39023364	0.40224794	0.42721638	0.46588826	0.51911074	0.60291374	0.7589338	1.0040413	1.002592
0.053155236	-0.00930658	0.60106486	0.012228939	0.17289542	-0.8811212	-0.22210579	0.46995357	1.0046836	1.1204703	-0.061151825	-0.026580498	1.003671	0.0029122862	0.38614646	0.38885748	0.40273157	0.42948195	0.46745446	0.51808745	0.6008561	0.7598688	1.0041245	1.0033935
0.050481204	-0.0076835537	0.6202881	0.028600115	0.09440669	-0.9966879	-0.1469741	0.6150275	1.0011158	1.1039112	-0.16746144	0.097306795	1.0010388	0.0044131367	0.38893548	0.3932118	0.4046038	0.42905954	0.46548334	0.5178872	0.6025019	0.7639523	1.0033532	1.0046872
0.047467142	-0.0040778965	0.64513016	0.04296607	0.0014906095	-1.1286632	-0.047220536	0.78779507	1.0049986	1.080926	-0.28350124	0.22083624	1.0012015	0.0025589145	0.39043826	0.39250222	0.4085787	0.43001997	0.46717453	0.5200689	0.6078919	0.7667154	1.0016652	1.0010257
0.02949782	-0.0326985	0.6143632	0.018851016	0.031565517	0.41337967	-0.16382217	-0.99754864	1.0038073	1.056385	-0.27871078	0.34823692	1.0448192	0.001439082	0.389095	0.39527097	0.40616232	0.43106154	0.4668756	0.51888824	0.6093256	0.7660314	1.0047755	1.0039667
0.0065521696	-0.041923534	0.61066866	0.0016977949	0.11027303	1.0031435	-0.27916905	-0.99530613	0.0019857236	1.0811174	0.32525262	0.23299125	-0.9989377	0.0022491233	0.38911143	0.39454496	0.40957776	0.42998165	0.4669748	0.51696175	0.6109477	0.7671007	1.0037699	1.003633
-0.00266922	-0.01747569	0.61608	-0.0032956763	0.18714415	0.98101497	-0.39582366	-0.99723	0.0022831736	1.0470219	-0.3678624	0.12375294	-0.99755114	0.004253581	0.38994795	0.39279345	0.40787172	0.42925635	0.46303052	0.51709074	0.6095844	0.76598775	1.0018549	1.0026491
-0.0042138426	0.0019833283	0.6227619	-0.013413215	0.26813623	1.0013747	-0.5088079	-0.9981282	0.0022430355	0.95891446	-0.9987008	0.02464909	-0.99550647	0.0035225395	0.38925534	0.39383358	0.40609974	0.42909884	0.46002203	0.5135114	0.60944605	0.76703894	1.0028989	1.0038083
-0.014388297	-0.015402027	0.61518186	-0.031172432	0.34625974	1.0030199	-0.6257092	-0.9966189	0.0033085789	0.8779298	-0.9987527	0.102490775	0.71038306	1.0018669	0.38629976	0.39142272	0.40347588	0.4250487	0.4580816	0.5098854	0.6103485	0.762369	1.0031585	1.0022786
-0.018353255	-0.0059910845	0.56001914	0.023442028	0.42891225	1.0039746	-0.62100977	0.0024403257	0.0012351666	0.95694613	0.121621415	-0.16659658	-0.7382547	1.0048649	0.38932	0.39153942	0.4041032	0.42611173	0.45661455	0.51375055	0.6098645	0.76755905	1.0018183	1.0017343
-0.011130152	0.01494877	0.54992497	0.038849737	0.50634336	1.0026846	-0.61258256	0.0037134935	0.0013267605	0.9340971	-0.30055907	-0.2230302	-0.45240295	0.0018013152	0.3889682	0.39314294	0.40605485	0.42457992	0.45973006	0.515806	0.61321867	0.7707084	1.0036694	1.0036874
-0.0074050697	0.014154827	0.553138	0.028446905	0.579036	1.0030142	-0.48072672	1.0014517	0.0013834775	0.9132367	-0.22893259	-0.33863547	-0.9982177	0.00235767	0.3917559	0.39407337	0.40441984	0.42599097	0.45901045	0.51805663	0.6170003	0.7762449	1.00186	1.0049632
-0.0075727557	0.004900556	0.55150384	-0.0001037796	0.62741846	0.6605739	-0.43582785	-0.8124627	1.0040212	0.9318836	0.28189352	-0.46943277	-1.1244141	0.0015077391	0.39105523	0.39304337	0.40334752	0.42616555	0.45921493	0.5210119	0.61767423	0.776382	1.0036812	1.0043012
-0.0028995932	0.011028945	0.57043463	0.0146917105	0.56584793	-0.82007366	-0.38396838	0.15661775	1.0040882	0.9880527	0.7052331	-0.55904174	-0.76112133	0.0012904063	0.38922942	0.39198723	0.40296906	0.42210466	0.45873037	0.52273226	0.61680835	0.7775382	1.0034081	1.00213
-0.0011106062	0.008733682	0.57503074	0.03572744	0.49336717	-0.877889	-0.34897542	0.2712366	1.0024025	1.0666828	1.0012448	-0.5171576	0.32437837	0.0034649181	0.39127424	0.39563695	0.40628755	0.4270363	0.45874885	0.52659166	0.6189149	0.7826527	1.0030265	1.002215
0.0056798933	0.009259641	0.5860006	0.056273572	0.4137662	-0.98514557	-0.30011454	0.40169403	1.0012362	1.1362947	1.0024219	-0.38021952	1.0035187	0.0044618724	0.39497128	0.39542037	0.40452573	0.42580834	0.466789	0.5301912	0.62302786	0.78866625	1.0013523	1.0039032
0.022355776	0.034034614	0.6103777	0.078735456	0.31096986	-1.2707564	-0.22814447	0.5677061	1.0037235	1.131523	0.0017999449	-0.21983267	1.2895242	0.0030997419	0.3961706	0.3972841	0.40836498	0.42980823	0.471619	0.5335899	0.6307846	0.7978764	1.0016806	1.0028101
0.035941586	0.03283695	0.6257992	0.087809935	0.20527437	-1.349357	-0.13986488	0.7071043	1.0034441	1.1300337	0.0016810441	-0.09030066	1.0267599	0.0025336142	0.3991026	0.401553	0.41091365	0.43222386	0.47616357	0.5407606	0.6374225	0.803491	1.0012084	1.0043384
0.04711398	0.028678412	0.6424452	0.09653689	0.08910908	-1.4197098	-0.028150903	0.8746434	1.0048113	1.1260215	0.0031540904	0.03198169	1.0010091	0.004091614	0.40208578	0.40437633	0.41440475	0.4378414	0.48214078	0.5489047	0.644542	0.8142057	1.0040628	1.0048491
0.04857911	-0.0004459524	0.6138667	0.069785014	0.098734066	0.15649873	-0.14274037	-0.99634576	1.0017585	1.1243222	0.0014952649	0.15563501	1.0020765	0.0014161409	0.4061408	0.40543517	0.41646776	0.4452459	0.4868502	0.55003124	0.6533058	0.82277805	1.003966	1.0027003
0.052764736	0.012792554	0.61590934	0.06322668	0.14746876	0.626395	-0.25849032	-0.99825186	0.0038561593	1.1233393	0.0024661252	0.041108727	-0.9964597	0.004049306	0.40670353	0.40912193	0.41909143	0.4462726	0.49070498	0.5543182	0.65662366	0.8292776	1.0037913	1.0029663
0.05589022	0.012200223	0.60934514	0.05290247	0.22595166	1.0015218	-0.3719844	-0.99774575	0.003483991	1.0881175	-0.3769056	-0.071593665	-0.9967832	0.0033874766	0.40990424	0.41042227	0.423327	0.45272812	0.49580288	0.55584526	0.6621901	0.83813745	1.0024697	1.0010123
0.07191038	0.029010598	0.61721975	0.045255862	0.3047155	1.0018166	-0.48665628	-0.9986115	0.0037654736	1.0026025	-0.9908492	-0.17941564	-0.9974564	0.0049395077	0.4085719	0.4126727	0.42521474	0.45377877	0.4963934	0.5587984	0.6678269	0.842506	1.0025282	1.0048404
0.0775709	0.018646572	0.6165791	0.016274245	0.38528383	1.0019567	-0.6003104	-0.9953549	0.0049966606	0.9446986	-0.6621271	-0.28658742	-0.99648494	0.0011341942	0.40912688	0.41148713	0.42640874	0.4573956	0.49752015	0.5608735	0.66808814	0.8459819	1.0012593	1.0034052
